,term,score
1383,coal,0.0
1384,catch,0.0
1385,cheer,0.0
1386,chapter,0.0
1387,charleston,0.0
1388,chase,0.0
1389,chaska,0.0
1390,chatanika,0.0
1391,check,0.0
1392,checkin,0.0
1393,chem,0.0
1394,changes,0.0
1395,chest,0.0
1396,chevrolet,0.0
1397,chevrolets,0.0
1398,chevy,0.0
1399,chi,0.0
1400,chicago,0.0
1401,chicopee,0.0
1402,changin,0.0
1403,change,0.0
1404,children,0.0
1405,cedar,0.0
1406,cats,0.0
1407,caught,0.0
1408,cause,0.0
1409,cautious,0.0
1410,cavaliers,0.0
1411,cavalry,0.0
1412,cañaveral,0.0
1413,celebrating,0.0
1414,chances,0.0
1415,century,0.0
1416,cha,0.0
1417,chain,0.0
1418,chains,0.0
1419,challenge,0.0
1420,champagne,0.0
1421,chance,0.0
1422,child,0.0
1423,china,0.0
1424,clue,0.0
1425,clock,0.0
1426,cleaner,0.0
1427,clear,0.0
1428,click,0.0
1429,clima,0.0
1430,climax,0.0
1431,climbed,0.0
1432,cling,0.0
1433,close,0.0
1434,clarito,0.0
1435,closer,0.0
1436,closest,0.0
1437,clothes,0.0
1438,cloud,0.0
1439,clouds,0.0
1440,clowns,0.0
1441,club,0.0
1442,classy,0.0
1443,clampdown,0.0
1444,chocolate,0.0
1445,chopper,0.0
1446,choice,0.0
1447,choices,0.0
1448,chokin,0.0
1449,chola,0.0
1450,cholo,0.0
1451,choose,0.0
1452,choosin,0.0
1453,chorus,0.0
1454,civilization,0.0
1455,chose,0.0
1456,chris,0.0
1457,church,0.0
1458,chuva,0.0
1459,cima,0.0
1460,cintura,0.0
1461,city,0.0
1462,criticize,0.0
1463,critics,0.0
1464,cross,0.0
1465,dis,0.0
1466,dig,0.0
1467,dignity,0.0
1468,dime,0.0
1469,dinner,0.0
1470,direction,0.0
1471,dirt,0.0
1472,dirty,0.0
1473,disabilities,0.0
1474,difference,0.0
1475,disadvantage,0.0
1476,disagree,0.0
1477,disappear,0.0
1478,disappointment,0.0
1479,disco,0.0
1480,discover,0.0
1481,discurso,0.0
1482,different,0.0
1483,dientes,0.0
1484,distance,0.0
1485,devotion,0.0
1486,desperately,0.0
1487,destination,0.0
1488,destiny,0.0
1489,destruct,0.0
1490,devil,0.0
1491,devils,0.0
1492,devoted,0.0
1493,devour,0.0
1494,died,0.0
1495,di,0.0
1496,diamantina,0.0
1497,diamond,0.0
1498,dibujando,0.0
1499,dick,0.0
1500,didn,0.0
1501,die,0.0
1502,disrespect,0.0
1503,divine,0.0
1504,crossed,0.0
1505,drawn,0.0
1506,doubt,0.0
1507,dough,0.0
1508,douglass,0.0
1509,dove,0.0
1510,dow,0.0
1511,downhearted,0.0
1512,drag,0.0
1513,dreads,0.0
1514,dos,0.0
1515,dream,0.0
1516,dreams,0.0
1517,drenched,0.0
1518,dress,0.0
1519,dresses,0.0
1520,drift,0.0
1521,drink,0.0
1522,double,0.0
1523,dorsal,0.0
1524,dj,0.0
1525,dolores,0.0
1526,dna,0.0
1527,dock,0.0
1528,dodge,0.0
1529,doesn,0.0
1530,doing,0.0
1531,dollars,0.0
1532,dolor,0.0
1533,dolphins,0.0
1534,dores,0.0
1535,donde,0.0
1536,door,0.0
1537,doors,0.0
1538,doorways,0.0
1539,dope,0.0
1540,dor,0.0
1541,dorado,0.0
1542,desperate,0.0
1543,despair,0.0
1544,desmayadas,0.0
1545,damn,0.0
1546,cutting,0.0
1547,cólera,0.0
1548,cóndor,0.0
1549,da,0.0
1550,daddy,0.0
1551,dag,0.0
1552,damage,0.0
1553,dance,0.0
1554,cut,0.0
1555,dancer,0.0
1556,dancin,0.0
1557,dancing,0.0
1558,dangerous,0.0
1559,dare,0.0
1560,dark,0.0
1561,darlin,0.0
1562,cuttin,0.0
1563,cursed,0.0
1564,desire,0.0
1565,cuba,0.0
1566,crowd,0.0
1567,crown,0.0
1568,crumble,0.0
1569,crusaders,0.0
1570,crying,0.0
1571,cualquier,0.0
1572,cuando,0.0
1573,cuddle,0.0
1574,curse,0.0
1575,cuelgan,0.0
1576,cuello,0.0
1577,cuero,0.0
1578,cumbanchar,0.0
1579,cumbia,0.0
1580,cunning,0.0
1581,cup,0.0
1582,darling,0.0
1583,darn,0.0
1584,data,0.0
1585,derrumba,0.0
1586,del,0.0
1587,delusional,0.0
1588,demand,0.0
1589,dent,0.0
1590,dentro,0.0
1591,departed,0.0
1592,department,0.0
1593,desaparecido,0.0
1594,daughter,0.0
1595,desarrollo,0.0
1596,descendants,0.0
1597,descends,0.0
1598,descent,0.0
1599,desert,0.0
1600,deserve,0.0
1601,desierto,0.0
1602,dejas,0.0
1603,dejaron,0.0
1604,degrading,0.0
1605,define,0.0
1606,daughters,0.0
1607,davenport,0.0
1608,david,0.0
1609,day,0.0
1610,daylight,0.0
1611,days,0.0
1612,dayton,0.0
1613,daze,0.0
1614,dead,0.0
1615,dear,0.0
1616,death,0.0
1617,decide,0.0
1618,deep,0.0
1619,deer,0.0
1620,defiant,0.0
1621,catching,0.0
1622,catastrophe,0.0
1623,drive,0.0
1624,bailar,0.0
1625,babe,0.0
1626,backing,0.0
1627,backwards,0.0
1628,backyard,0.0
1629,bad,0.0
1630,bag,0.0
1631,baila,0.0
1632,bajo,0.0
1633,ayo,0.0
1634,baked,0.0
1635,bakersfield,0.0
1636,balance,0.0
1637,balcony,0.0
1638,ball,0.0
1639,ballerina,0.0
1640,baltimore,0.0
1641,azul,0.0
1642,aye,0.0
1643,bandera,0.0
1644,atardeceres,0.0
1645,asked,0.0
1646,askin,0.0
1647,asks,0.0
1648,ass,0.0
1649,assembly,0.0
1650,astonish,0.0
1651,así,0.0
1652,atrás,0.0
1653,ay,0.0
1654,attack,0.0
1655,attention,0.0
1656,audibly,0.0
1657,auditorium,0.0
1658,aunque,0.0
1659,auto,0.0
1660,away,0.0
1661,band,0.0
1662,bangor,0.0
1663,ashes,0.0
1664,behave,0.0
1665,bed,0.0
1666,beer,0.0
1667,began,0.0
1668,beggar,0.0
1669,beggin,0.0
1670,begins,0.0
1671,begun,0.0
1672,beige,0.0
1673,beautiful,0.0
1674,beliefs,0.0
1675,believe,0.0
1676,believer,0.0
1677,believers,0.0
1678,believing,0.0
1679,bella,0.0
1680,belong,0.0
1681,beauty,0.0
1682,beats,0.0
1683,bar,0.0
1684,base,0.0
1685,baraboo,0.0
1686,barber,0.0
1687,bare,0.0
1688,barely,0.0
1689,barmy,0.0
1690,barranquilla,0.0
1691,barrel,0.0
1692,battle,0.0
1693,beating,0.0
1694,bawling,0.0
1695,baña,0.0
1696,bb,0.0
1697,beach,0.0
1698,bear,0.0
1699,bears,0.0
1700,beat,0.0
1701,ask,0.0
1702,ashamed,0.0
1703,catalina,0.0
1704,agree,0.0
1705,advice,0.0
1706,afraid,0.0
1707,africa,0.0
1708,aftermath,0.0
1709,age,0.0
1710,aggy,0.0
1711,agin,0.0
1712,agua,0.0
1713,admore,0.0
1714,aguanta,0.0
1715,ah,0.0
1716,ahead,0.0
1717,ahh,0.0
1718,ahoga,0.0
1719,aid,0.0
1720,ain,0.0
1721,adore,0.0
1722,admit,0.0
1723,al,0.0
1724,able,0.0
1725,1989,0.0
1726,22nd,0.0
1727,41,0.0
1728,441,0.0
1729,45,0.0
1730,57,0.0
1731,abilities,0.0
1732,abono,0.0
1733,adabadee,0.0
1734,ac,0.0
1735,accept,0.0
1736,acceptance,0.0
1737,acknowledging,0.0
1738,acrobatics,0.0
1739,act,0.0
1740,active,0.0
1741,air,0.0
1742,alaska,0.0
1743,ascendancy,0.0
1744,apple,0.0
1745,anticipating,0.0
1746,antiques,0.0
1747,anybody,0.0
1748,anymore,0.0
1749,apart,0.0
1750,apellido,0.0
1751,apologies,0.0
1752,appliance,0.0
1753,anotándote,0.0
1754,approval,0.0
1755,apron,0.0
1756,aquí,0.0
1757,argentina,0.0
1758,arms,0.0
1759,artificial,0.0
1760,ascend,0.0
1761,answers,0.0
1762,anger,0.0
1763,alegria,0.0
1764,alright,0.0
1765,alegría,0.0
1766,algo,0.0
1767,alive,0.0
1768,alley,0.0
1769,alligators,0.0
1770,allow,0.0
1771,alma,0.0
1772,alto,0.0
1773,américa,0.0
1774,altura,0.0
1775,amarillo,0.0
1776,amaze,0.0
1777,ambition,0.0
1778,american,0.0
1779,amor,0.0
1780,amore,0.0
1781,belts,0.0
1782,bendita,0.0
1783,best,0.0
1784,bustlin,0.0
1785,burning,0.0
1786,burns,0.0
1787,bury,0.0
1788,bushes,0.0
1789,business,0.0
1790,bust,0.0
1791,busta,0.0
1792,busy,0.0
1793,burn,0.0
1794,butt,0.0
1795,butter,0.0
1796,buy,0.0
1797,buyers,0.0
1798,bye,0.0
1799,cab,0.0
1800,cabbage,0.0
1801,burned,0.0
1802,burdensome,0.0
1803,cada,0.0
1804,bugle,0.0
1805,bruins,0.0
1806,bruise,0.0
1807,brush,0.0
1808,brutalize,0.0
1809,bruto,0.0
1810,buckeyes,0.0
1811,buffalo,0.0
1812,build,0.0
1813,burden,0.0
1814,building,0.0
1815,bulldogs,0.0
1816,bullet,0.0
1817,bullets,0.0
1818,bullied,0.0
1819,bullshit,0.0
1820,bunny,0.0
1821,cabello,0.0
1822,cadillac,0.0
1823,beta,0.0
1824,care,0.0
1825,canto,0.0
1826,canvas,0.0
1827,capital,0.0
1828,caps,0.0
1829,captivity,0.0
1830,car,0.0
1831,caras,0.0
1832,carefully,0.0
1833,canta,0.0
1834,cares,0.0
1835,caribe,0.0
1836,carne,0.0
1837,carolina,0.0
1838,cars,0.0
1839,casitas,0.0
1840,cast,0.0
1841,cantar,0.0
1842,candle,0.0
1843,cake,0.0
1844,came,0.0
1845,cal,0.0
1846,calle,0.0
1847,called,0.0
1848,callin,0.0
1849,calls,0.0
1850,calm,0.0
1851,calor,0.0
1852,camera,0.0
1853,canción,0.0
1854,camina,0.0
1855,caminando,0.0
1856,camino,0.0
1857,campbell,0.0
1858,campesina,0.0
1859,campfire,0.0
1860,canasta,0.0
1861,bruce,0.0
1862,brown,0.0
1863,brought,0.0
1864,blows,0.0
1865,blister,0.0
1866,block,0.0
1867,blood,0.0
1868,bloom,0.0
1869,blow,0.0
1870,blowin,0.0
1871,blowing,0.0
1872,blu,0.0
1873,blessed,0.0
1874,blues,0.0
1875,bluffin,0.0
1876,board,0.0
1877,boat,0.0
1878,boca,0.0
1879,body,0.0
1880,boiled,0.0
1881,blind,0.0
1882,bleed,0.0
1883,brothers,0.0
1884,birth,0.0
1885,better,0.0
1886,bi,0.0
1887,bidi,0.0
1888,bike,0.0
1889,billion,0.0
1890,biographies,0.0
1891,birds,0.0
1892,bit,0.0
1893,blaming,0.0
1894,bitch,0.0
1895,bitches,0.0
1896,bite,0.0
1897,bitter,0.0
1898,bitty,0.0
1899,black,0.0
1900,blaine,0.0
1901,boing,0.0
1902,bom,0.0
1903,bone,0.0
1904,bright,0.0
1905,brave,0.0
1906,bread,0.0
1907,break,0.0
1908,breaking,0.0
1909,breath,0.0
1910,breathe,0.0
1911,breathed,0.0
1912,bring,0.0
1913,bones,0.0
1914,bringin,0.0
1915,britain,0.0
1916,british,0.0
1917,broad,0.0
1918,broke,0.0
1919,broken,0.0
1920,brother,0.0
1921,brass,0.0
1922,brandish,0.0
1923,brains,0.0
1924,brain,0.0
1925,bonitas,0.0
1926,boogie,0.0
1927,book,0.0
1928,born,0.0
1929,boss,0.0
1930,boston,0.0
1931,bottle,0.0
1932,boudoir,0.0
1933,boulevard,0.0
1934,bowles,0.0
1935,box,0.0
1936,boxes,0.0
1937,boy,0.0
1938,boys,0.0
1939,brag,0.0
1940,drinking,0.0
1941,drop,0.0
1942,lots,0.0
1943,hype,0.0
1944,hungry,0.0
1945,hurricanes,0.0
1946,hurt,0.0
1947,hurting,0.0
1948,hurts,0.0
1949,hush,0.0
1950,hustlin,0.0
1951,hyper,0.0
1952,humo,0.0
1953,ice,0.0
1954,idaho,0.0
1955,ideals,0.0
1956,igual,0.0
1957,imbibing,0.0
1958,imma,0.0
1959,impeccable,0.0
1960,hums,0.0
1961,humming,0.0
1962,inch,0.0
1963,hotter,0.0
1964,hook,0.0
1965,hopes,0.0
1966,hoping,0.0
1967,horizontal,0.0
1968,horn,0.0
1969,horse,0.0
1970,hot,0.0
1971,hottest,0.0
1972,humanity,0.0
1973,hounded,0.0
1974,hour,0.0
1975,house,0.0
1976,houston,0.0
1977,hoverin,0.0
1978,huffin,0.0
1979,huh,0.0
1980,impossible,0.0
1981,independently,0.0
1982,hoo,0.0
1983,jellico,0.0
1984,iron,0.0
1985,isn,0.0
1986,israel,0.0
1987,jacksonville,0.0
1988,jarobi,0.0
1989,jean,0.0
1990,jeane,0.0
1991,jesus,0.0
1992,invadiendo,0.0
1993,jet,0.0
1994,jew,0.0
1995,jewels,0.0
1996,job,0.0
1997,joey,0.0
1998,jogging,0.0
1999,john,0.0
2000,irish,0.0
2001,introduction,0.0
2002,inferno,0.0
2003,insisting,0.0
2004,information,0.0
2005,inglaterra,0.0
2006,inhibited,0.0
2007,innocent,0.0
2008,insecure,0.0
2009,insecurity,0.0
2010,inside,0.0
2011,instead,0.0
2012,interrupt,0.0
2013,instinctual,0.0
2014,instrumental,0.0
2015,intent,0.0
2016,intentions,0.0
2017,interchanging,0.0
2018,interfere,0.0
2019,internet,0.0
2020,hood,0.0
2021,honey,0.0
2022,hace,0.0
2023,hay,0.0
2024,hate,0.0
2025,hater,0.0
2026,haters,0.0
2027,hates,0.0
2028,hatin,0.0
2029,haven,0.0
2030,haverstraw,0.0
2031,head,0.0
2032,harrisburg,0.0
2033,headlights,0.0
2034,heads,0.0
2035,health,0.0
2036,hear,0.0
2037,hearing,0.0
2038,heart,0.0
2039,heartache,0.0
2040,hasta,0.0
2041,harder,0.0
2042,heat,0.0
2043,handle,0.0
2044,hackensack,0.0
2045,hair,0.0
2046,half,0.0
2047,hall,0.0
2048,hamilton,0.0
2049,hand,0.0
2050,handing,0.0
2051,hands,0.0
2052,hard,0.0
2053,hang,0.0
2054,hangin,0.0
2055,hanging,0.0
2056,happen,0.0
2057,happens,0.0
2058,happiness,0.0
2059,happy,0.0
2060,hearts,0.0
2061,heaven,0.0
2062,hometown,0.0
2063,ho,0.0
2064,highest,0.0
2065,highway,0.0
2066,hist,0.0
2067,history,0.0
2068,hit,0.0
2069,hitting,0.0
2070,hmm,0.0
2071,hogs,0.0
2072,high,0.0
2073,hojas,0.0
2074,hold,0.0
2075,holding,0.0
2076,holds,0.0
2077,holler,0.0
2078,hollywood,0.0
2079,homeless,0.0
2080,higher,0.0
2081,hiding,0.0
2082,heavy,0.0
2083,helps,0.0
2084,heed,0.0
2085,heels,0.0
2086,hell,0.0
2087,hella,0.0
2088,help,0.0
2089,helped,0.0
2090,helpless,0.0
2091,hennessey,0.0
2092,hide,0.0
2093,henning,0.0
2094,hercules,0.0
2095,herd,0.0
2096,hermano,0.0
2097,heroes,0.0
2098,hey,0.0
2099,hidden,0.0
2100,join,0.0
2101,jokin,0.0
2102,jones,0.0
2103,light,0.0
2104,lie,0.0
2105,lies,0.0
2106,life,0.0
2107,lifetime,0.0
2108,lift,0.0
2109,lifted,0.0
2110,lifting,0.0
2111,lighting,0.0
2112,liberty,0.0
2113,lights,0.0
2114,like,0.0
2115,liked,0.0
2116,likes,0.0
2117,limit,0.0
2118,limited,0.0
2119,line,0.0
2120,lick,0.0
2121,letting,0.0
2122,lines,0.0
2123,leia,0.0
2124,lebanese,0.0
2125,led,0.0
2126,leein,0.0
2127,left,0.0
2128,leftfoot,0.0
2129,legacy,0.0
2130,legend,0.0
2131,lejano,0.0
2132,letter,0.0
2133,lejos,0.0
2134,lend,0.0
2135,length,0.0
2136,lesbian,0.0
2137,lesson,0.0
2138,let,0.0
2139,lets,0.0
2140,linen,0.0
2141,lingers,0.0
2142,joy,0.0
2143,looking,0.0
2144,logos,0.0
2145,loins,0.0
2146,loneliness,0.0
2147,lonely,0.0
2148,long,0.0
2149,look,0.0
2150,1956,0.0
2151,looks,0.0
2152,load,0.0
2153,loose,0.0
2154,los,0.0
2155,lose,0.0
2156,loser,0.0
2157,losing,0.0
2158,lost,0.0
2159,lot,0.0
2160,locura,0.0
2161,lo,0.0
2162,lip,0.0
2163,lived,0.0
2164,lips,0.0
2165,lipstick,0.0
2166,listen,0.0
2167,listening,0.0
2168,lit,0.0
2169,little,0.0
2170,live,0.0
2171,livin,0.0
2172,lluvia,0.0
2173,living,0.0
2174,ll,0.0
2175,llanto,0.0
2176,llega,0.0
2177,llegando,0.0
2178,llevo,0.0
2179,llorar,0.0
2180,leaving,0.0
2181,leaves,0.0
2182,leave,0.0
2183,kitchen,0.0
2184,kindness,0.0
2185,king,0.0
2186,kingdom,0.0
2187,kingston,0.0
2188,kiss,0.0
2189,kissed,0.0
2190,kisses,0.0
2191,knees,0.0
2192,kinda,0.0
2193,knew,0.0
2194,knock,0.0
2195,knocking,0.0
2196,know,0.0
2197,knowers,0.0
2198,knowing,0.0
2199,knowledge,0.0
2200,kinder,0.0
2201,kind,0.0
2202,leather,0.0
2203,kalamazoo,0.0
2204,jubilant,0.0
2205,judge,0.0
2206,jugo,0.0
2207,jump,0.0
2208,jumpin,0.0
2209,junto,0.0
2210,just,0.0
2211,kansas,0.0
2212,killing,0.0
2213,kappo,0.0
2214,keeps,0.0
2215,kendrick,0.0
2216,kick,0.0
2217,kid,0.0
2218,kill,0.0
2219,killer,0.0
2220,knows,0.0
2221,knoxville,0.0
2222,knuckles,0.0
2223,lead,0.0
2224,laughs,0.0
2225,law,0.0
2226,lay,0.0
2227,layer,0.0
2228,laying,0.0
2229,lazy,0.0
2230,le,0.0
2231,leader,0.0
2232,kool,0.0
2233,leads,0.0
2234,league,0.0
2235,lean,0.0
2236,leaning,0.0
2237,learn,0.0
2238,learned,0.0
2239,learning,0.0
2240,laugh,0.0
2241,latina,0.0
2242,latifah,0.0
2243,latest,0.0
2244,la,0.0
2245,lac,0.0
2246,ladder,0.0
2247,ladies,0.0
2248,lady,0.0
2249,lagos,0.0
2250,laid,0.0
2251,lake,0.0
2252,lamento,0.0
2253,land,0.0
2254,larimore,0.0
2255,las,0.0
2256,late,0.0
2257,lately,0.0
2258,later,0.0
2259,haciendo,0.0
2260,hablar,0.0
2261,droppin,0.0
2262,fadin,0.0
2263,fa,0.0
2264,fabric,0.0
2265,face,0.0
2266,fact,0.0
2267,factories,0.0
2268,factory,0.0
2269,fade,0.0
2270,fail,0.0
2271,eyed,0.0
2272,fair,0.0
2273,fairly,0.0
2274,faith,0.0
2275,fake,0.0
2276,faker,0.0
2277,fall,0.0
2278,falling,0.0
2279,eyes,0.0
2280,eye,0.0
2281,famine,0.0
2282,excuse,0.0
2283,evergreen,0.0
2284,everybody,0.0
2285,everyday,0.0
2286,evicted,0.0
2287,evil,0.0
2288,exactly,0.0
2289,exciting,0.0
2290,exodus,0.0
2291,extensions,0.0
2292,exorcist,0.0
2293,expands,0.0
2294,expect,0.0
2295,expel,0.0
2296,explode,0.0
2297,explore,0.0
2298,exposed,0.0
2299,falls,0.0
2300,famished,0.0
2301,ev,0.0
2302,fight,0.0
2303,feels,0.0
2304,feet,0.0
2305,fellas,0.0
2306,felt,0.0
2307,female,0.0
2308,fever,0.0
2309,fields,0.0
2310,fighting,0.0
2311,feelin,0.0
2312,fights,0.0
2313,figure,0.0
2314,file,0.0
2315,final,0.0
2316,finally,0.0
2317,fine,0.0
2318,fingers,0.0
2319,feelings,0.0
2320,feel,0.0
2321,fan,0.0
2322,faster,0.0
2323,fans,0.0
2324,fantasy,0.0
2325,far,0.0
2326,faraday,0.0
2327,fargo,0.0
2328,farther,0.0
2329,fast,0.0
2330,fat,0.0
2331,fedex,0.0
2332,father,0.0
2333,fathers,0.0
2334,favorite,0.0
2335,fe,0.0
2336,fear,0.0
2337,fears,0.0
2338,feast,0.0
2339,eventually,0.0
2340,european,0.0
2341,ha,0.0
2342,easy,0.0
2343,ear,0.0
2344,earl,0.0
2345,earn,0.0
2346,ears,0.0
2347,earth,0.0
2348,easier,0.0
2349,east,0.0
2350,ebbin,0.0
2351,día,0.0
2352,edge,0.0
2353,edges,0.0
2354,egypt,0.0
2355,eh,0.0
2356,eighty,0.0
2357,el,0.0
2358,elevated,0.0
2359,eagle,0.0
2360,dying,0.0
2361,ellensburg,0.0
2362,duckin,0.0
2363,drown,0.0
2364,drowning,0.0
2365,drugs,0.0
2366,drum,0.0
2367,drummer,0.0
2368,dry,0.0
2369,du,0.0
2370,dude,0.0
2371,dvr,0.0
2372,dudes,0.0
2373,duele,0.0
2374,dum,0.0
2375,dumb,0.0
2376,dumbed,0.0
2377,dust,0.0
2378,dusty,0.0
2379,elitists,0.0
2380,em,0.0
2381,esté,0.0
2382,ese,0.0
2383,equivocating,0.0
2384,es,0.0
2385,esa,0.0
2386,escondido,0.0
2387,escritos,0.0
2388,escucha,0.0
2389,escucho,0.0
2390,eso,0.0
2391,entitled,0.0
2392,espina,0.0
2393,essentially,0.0
2394,esta,0.0
2395,estamos,0.0
2396,este,0.0
2397,estrellada,0.0
2398,estás,0.0
2399,entonando,0.0
2400,entertaining,0.0
2401,embriagado,0.0
2402,ended,0.0
2403,emociona,0.0
2404,empieza,0.0
2405,employed,0.0
2406,empuja,0.0
2407,en,0.0
2408,enable,0.0
2409,end,0.0
2410,endless,0.0
2411,enter,0.0
2412,endlessly,0.0
2413,ends,0.0
2414,england,0.0
2415,english,0.0
2416,enloquece,0.0
2417,enseñó,0.0
2418,enslave,0.0
2419,fired,0.0
2420,fit,0.0
2421,fits,0.0
2422,going,0.0
2423,glory,0.0
2424,glow,0.0
2425,goal,0.0
2426,god,0.0
2427,goes,0.0
2428,goin,0.0
2429,goines,0.0
2430,gold,0.0
2431,glass,0.0
2432,goles,0.0
2433,gon,0.0
2434,gone,0.0
2435,gonna,0.0
2436,good,0.0
2437,goodbye,0.0
2438,goodbyes,0.0
2439,glen,0.0
2440,glad,0.0
2441,gossip,0.0
2442,getting,0.0
2443,gentle,0.0
2444,gentleman,0.0
2445,gentlemen,0.0
2446,gentler,0.0
2447,george,0.0
2448,gets,0.0
2449,gettin,0.0
2450,ghost,0.0
2451,giving,0.0
2452,giant,0.0
2453,girl,0.0
2454,girlfriend,0.0
2455,girls,0.0
2456,given,0.0
2457,gives,0.0
2458,givin,0.0
2459,gopher,0.0
2460,gotta,0.0
2461,fix,0.0
2462,grown,0.0
2463,grito,0.0
2464,groove,0.0
2465,groovin,0.0
2466,ground,0.0
2467,grow,0.0
2468,growers,0.0
2469,growing,0.0
2470,grows,0.0
2471,grip,0.0
2472,guajiro,0.0
2473,guess,0.0
2474,guide,0.0
2475,gun,0.0
2476,guns,0.0
2477,guts,0.0
2478,gypsies,0.0
2479,griten,0.0
2480,grind,0.0
2481,gouda,0.0
2482,grand,0.0
2483,government,0.0
2484,gozar,0.0
2485,grab,0.0
2486,grabbin,0.0
2487,grace,0.0
2488,grade,0.0
2489,grads,0.0
2490,grandpa,0.0
2491,grief,0.0
2492,grass,0.0
2493,gravelbourg,0.0
2494,great,0.0
2495,greater,0.0
2496,greed,0.0
2497,green,0.0
2498,grew,0.0
2499,generational,0.0
2500,generation,0.0
2501,geeked,0.0
2502,force,0.0
2503,follow,0.0
2504,fond,0.0
2505,fool,0.0
2506,fools,0.0
2507,foot,0.0
2508,footnote,0.0
2509,footsteps,0.0
2510,forcing,0.0
2511,fold,0.0
2512,ford,0.0
2513,foreign,0.0
2514,forever,0.0
2515,forget,0.0
2516,forgettin,0.0
2517,forgetting,0.0
2518,forgive,0.0
2519,folks,0.0
2520,focus,0.0
2521,gay,0.0
2522,flip,0.0
2523,flag,0.0
2524,flags,0.0
2525,flame,0.0
2526,flames,0.0
2527,flaming,0.0
2528,flavor,0.0
2529,flick,0.0
2530,floor,0.0
2531,flyness,0.0
2532,flourishing,0.0
2533,flow,0.0
2534,flowin,0.0
2535,flowing,0.0
2536,flown,0.0
2537,fluent,0.0
2538,fly,0.0
2539,forgiven,0.0
2540,forsaken,0.0
2541,fotografía,0.0
2542,gabby,0.0
2543,funkiest,0.0
2544,funkin,0.0
2545,funky,0.0
2546,funny,0.0
2547,fury,0.0
2548,future,0.0
2549,fábrica,0.0
2550,game,0.0
2551,fourteen,0.0
2552,gang,0.0
2553,gap,0.0
2554,garbage,0.0
2555,gatekeepers,0.0
2556,gather,0.0
2557,gathered,0.0
2558,gator,0.0
2559,funk,0.0
2560,fully,0.0
2561,fulfill,0.0
2562,fuerza,0.0
2563,freak,0.0
2564,freakin,0.0
2565,freaks,0.0
2566,free,0.0
2567,freedom,0.0
2568,freestyle,0.0
2569,frente,0.0
2570,friction,0.0
2571,friday,0.0
2572,friend,0.0
2573,friends,0.0
2574,frijoles,0.0
2575,frío,0.0
2576,fuck,0.0
2577,fuel,0.0
2578,zombies,0.0
